9.79692	5.56654	126.96219	134.00020
9.88939	5.70369	130.33653	134.74142
6.56076	3.89260	58.20281	57.73840
8.11767	1.41201	67.88105	40.67291
2.78902	6.99819	56.74477	53.85626
6.89684	2.33093	52.99029	39.57843
4.08886	2.56565	23.30017	33.28970
3.77962	5.43952	43.87031	43.12090
6.76322	4.57575	66.67421	86.91964
0.11993	9.04480	81.83003	48.80275
4.09559	7.85315	78.44432	89.04336
4.41238	2.79031	27.25024	33.78756
2.16399	9.32787	91.69559	90.91521
8.77788	5.42318	106.46905	126.99720
4.32676	7.25218	71.31906	106.54774
4.19938	1.33010	19.39497	32.78473
2.35882	9.08380	88.08461	92.63388
3.81286	6.03244	50.93785	52.31078
6.99804	2.73163	56.43039	44.11231
4.74614	5.97398	58.22024	72.89048
3.97196	0.10768	15.77898	32.60990
5.12406	3.06848	35.67373	35.64232
1.71441	9.57954	94.71171	94.96205
7.40189	0.28952	54.88144	33.91553
0.72760	4.31599	19.16633	32.77774
0.39640	4.96652	24.82923	32.87726
1.45737	2.57992	8.77821	32.62814
4.92738	3.99283	40.21783	39.23401
4.51719	1.03553	21.48436	32.78046
7.80925	4.29699	79.45679	93.97620
8.89073	7.70647	138.43189	136.76981
8.37846	1.08813	71.39118	39.90479
0.80724	2.01699	4.72610	32.57916
5.39076	3.72900	42.97358	40.25181
3.27327	2.97640	19.56754	33.09690
1.70483	7.98572	66.67681	54.83255
5.88124	3.43831	46.40909	41.39303
9.46835	0.71006	90.16150	45.66794
0.89707	7.94556	63.94293	43.13890
0.27833	9.46090	89.58306	60.55400
2.73152	0.33541	7.57955	32.57893
6.11680	8.21930	104.97281	131.21170
8.59494	9.35924	161.46016	137.46622
5.29985	7.75509	88.23484	116.03239
5.51691	9.50914	120.85332	134.76149
6.48106	8.72571	118.14588	134.92057
9.18747	4.48600	104.54156	118.27698
2.70489	3.35945	18.60045	33.03894
6.53545	0.42570	42.88776	33.27900
8.86489	0.89988	79.39436	41.89109
2.06330	7.47628	60.15987	50.87081
7.28753	7.58314	110.60476	133.32137
0.56406	7.41459	55.28852	37.13235
9.26610	1.53281	88.20337	57.51034
1.01986	1.10390	2.26852	32.56731
9.56117	4.58238	112.42150	125.07313
8.46051	4.32927	90.32348	96.48354
3.55584	7.36817	66.92853	87.17094
8.16811	0.03747	66.71048	34.63317
1.40937	8.02531	66.38533	50.52540
2.74959	0.39921	7.72509	32.58083
3.04905	1.37363	11.18911	32.64231
4.04250	2.78133	24.08496	33.43404
8.81613	0.30498	77.81696	37.42152
2.64163	5.48067	37.02143	36.56602
7.86928	5.56354	92.88306	116.90273
3.86489	3.42013	26.63180	33.99826
6.98433	4.83771	72.19260	106.22178
9.00160	2.66540	88.13251	88.40505
3.68875	3.93739	29.11379	34.65079
0.75130	5.51339	30.96458	33.32670
1.80852	7.51557	59.74495	47.81936
6.43974	2.31293	46.82068	37.14712
6.51244	5.13271	68.74902	101.82980
5.29442	5.19409	55.00872	63.08652
3.21525	8.66255	85.38381	89.79270
9.97967	6.17091	137.68086	136.00745
1.17803	6.37749	42.05631	35.28706
4.00600	5.01370	41.18630	40.92077
9.32260	6.13739	124.58203	134.55747
9.01969	6.57140	124.54620	135.06293
6.12080	7.50124	93.73444	124.12788
9.72661	3.29286	105.44716	98.64693
7.53037	0.16162	56.73549	33.89305
3.78980	3.47574	26.43925	33.98411
4.39478	1.08695	20.48738	32.76821
4.53460	7.07972	70.68976	105.37275
1.54041	1.31744	4.10341	32.57776
5.84050	9.92675	132.65039	136.26164
3.67790	0.87575	14.29424	32.64668
4.57028	8.82343	98.74882	123.77593
7.84301	5.62150	93.11755	117.62677
8.90899	2.96456	88.15850	98.10142
3.71607	3.76186	27.95737	34.34900
8.64660	5.91196	109.72319	130.43447
0.18552	2.39494	5.77028	32.57571
8.67486	5.36447	104.03166	125.22906
6.05954	2.71844	44.11137	37.51475
2.96590	8.48248	80.75294	96.27458
9.37208	2.25300	92.91471	84.53132
9.73090	0.05200	94.69228	41.02477
3.30818	2.53655	17.38283	32.91177
5.19726	6.56834	70.15496	93.86886
1.79997	7.05384	52.99236	42.04400
7.22447	5.73349	85.07477	107.14669
6.84041	1.64942	49.50954	35.87907
6.07118	5.97588	72.57571	89.89028
0.75780	0.50671	0.82228	32.56122
1.87764	1.41498	5.52887	32.58815
7.26557	6.48588	94.86393	123.83481
5.66754	8.83276	110.14825	132.54728
8.23846	1.47215	70.02992	42.16154
7.66797	6.14452	96.55562	123.95183
7.63878	1.12000	59.61368	36.48815
9.09508	7.11661	133.37602	136.28695
0.91368	7.56037	57.99896	39.80647
5.92994	0.38953	35.31115	32.96268
2.74066	3.89281	22.66801	33.41663
7.43542	6.46096	97.03721	125.47920
5.03212	6.49173	67.46494	104.74195
1.90826	7.17066	55.05943	44.31362
2.43747	9.79798	101.94468	104.28952
3.31537	4.67907	32.89278	35.76884
1.81294	3.51459	15.64128	32.81224
3.91879	1.18497	16.76457	32.70978
9.76840	0.24807	95.47889	43.24642
7.79505	5.78572	94.24025	119.97244
7.46179	3.08622	65.20804	57.16927
8.24942	9.37495	155.93725	137.39222
4.94615	7.57527	81.84275	102.92283
6.89532	3.21259	57.86077	49.70989
7.88550	9.96038	161.38574	137.46278
1.63304	2.72600	10.09347	32.65373
8.36221	7.30750	123.32826	135.47279
1.99940	2.08267	8.33965	32.62624
1.14245	2.80241	9.16321	32.62449
4.87788	6.84663	70.66946	93.82925
7.82112	6.02296	97.45220	124.11338
7.08616	3.64125	63.46781	63.19692
9.49987	3.45184	102.16500	97.35421
7.16148	3.99236	67.22738	77.22861
6.05169	4.44456	56.38321	60.54242
6.92662	9.64196	140.95426	136.96159
5.56943	2.94496	39.68825	36.59890
2.54809	3.74576	20.52074	33.17980
9.53718	3.15699	100.93289	89.53834
9.65464	5.41942	122.58506	132.80972
7.25014	8.24949	120.62369	135.41698
9.62096	0.29878	92.65934	42.43690
9.83476	2.68603	103.93846	90.35537
6.80731	5.71221	78.97099	94.68311
1.41375	6.01258	38.15453	34.87370
6.45237	5.21854	68.85716	103.21494
9.62226	9.15782	176.45887	137.57713
2.19637	6.51775	47.30892	40.35835
9.98366	9.65332	192.85872	137.63781
7.73214	3.56160	72.46473	79.77285
4.09031	6.64420	60.88508	76.60136
5.60674	8.03139	95.93261	125.24614
7.40713	3.65564	68.23508	72.65939
3.60784	7.28153	66.03838	85.39887
4.16768	7.65478	75.95990	89.38548
5.48448	9.30371	116.62958	133.96390
5.64698	5.03396	57.23817	67.54111
6.36384	0.10409	40.50092	33.00260
3.76436	5.65320	46.13028	45.50321
6.46854	6.52176	84.38466	110.80050
4.72684	3.99799	38.33254	38.17295
1.48469	8.30448	71.16480	57.78185
9.54745	3.67532	104.65459	105.96128
1.38451	7.85296	63.59513	47.35072
7.83291	7.70746	120.75754	135.33193
2.58896	5.08319	32.53676	35.10193
2.64208	1.79208	10.19432	32.64820
3.99611	0.04018	15.97795	32.60742
6.25082	7.07871	89.17844	119.07403
4.21809	5.23540	45.20394	45.19763
1.37551	1.60555	4.46684	32.58114
1.07886	9.26642	87.02595	76.82505
8.71671	3.76605	90.15516	88.68745
7.03103	1.03948	50.52550	34.66343
3.08710	4.51756	29.94657	34.77785
9.73602	2.95617	103.52008	89.08848
3.17879	4.41235	29.57247	34.72042
3.21476	5.41851	39.70406	38.82197
1.51451	4.19506	19.90034	32.95015
4.07331	6.52037	59.10189	71.54041
3.65603	3.36337	24.67266	33.68595
9.30663	3.27552	97.34437	88.66849
1.10409	0.41851	1.38908	32.56234
0.88119	3.81280	15.31695	32.70802
6.51617	9.56492	133.95216	136.55579
1.66868	4.96601	27.44394	33.55120
2.00272	6.48624	46.07300	38.91698
9.00924	6.17080	119.25313	133.68226
6.39832	7.62686	99.11138	128.40333
0.54943	0.55818	0.61670	32.56065
4.77510	1.37597	24.69872	32.95571
4.18619	4.48628	37.65589	38.28077
8.30848	3.60756	82.04569	103.27976
8.68318	5.90711	110.29909	130.63398
1.52376	9.50675	92.69124	103.46422
2.22631	7.59126	62.58090	56.14733
9.84587	9.31682	183.74238	137.60982
6.36483	6.64802	84.71696	111.73832
1.66674	2.57941	9.42557	32.64274
5.15248	1.58483	29.06688	33.24829
9.64718	2.41433	98.89063	102.04293
3.10909	4.35065	28.60186	34.46553
4.33390	1.90348	22.41406	33.01925
6.67909	4.18094	62.08663	68.96823
0.65654	7.18764	52.09228	36.49402
8.26737	7.67033	127.17434	136.02765
4.61687	4.54258	41.94353	41.44531
3.73968	8.66837	89.12007	104.34424
6.21830	6.83382	85.36778	113.19562
7.44515	7.12714	106.23129	131.61382
9.48154	2.26318	95.01421	89.04793
0.51853	8.35450	70.07013	44.03583
3.06270	6.29166	48.95681	45.88660
0.82544	2.81224	8.59771	32.60833
6.69515	1.68426	47.66005	35.58201
8.85648	8.73459	154.73285	137.35630
7.79750	1.28710	62.46025	37.93047
4.30263	0.57984	18.84114	32.67258
6.64533	8.04135	108.82633	132.84709
6.78261	2.15199	50.62819	37.83853
4.76589	7.48216	78.69731	94.56201
4.04704	0.73237	16.91579	32.66461
3.17393	3.53264	22.56133	33.43108
6.16671	8.51623	110.55273	133.13384
4.57837	8.75985	97.68783	122.94351
5.53588	4.32441	49.34505	48.56012
9.92264	2.08796	102.82241	98.28108
2.12488	2.96133	13.29420	32.74806
2.13666	9.63475	97.39090	90.59621
2.42833	7.58319	63.40642	60.29317
7.97332	2.19704	68.39656	48.40481
7.78787	1.66920	63.42823	40.43328
5.29229	8.41612	98.84793	126.59939
5.69129	4.43123	52.02211	52.92175
6.95173	2.31305	53.67260	39.79574
7.00036	4.36567	68.06982	86.74561
9.76596	9.56460	186.84673	137.62234
7.67081	2.80555	66.71883	54.90010
6.66381	3.91111	59.70355	60.49861
5.42716	3.14469	39.33795	36.92691
6.80890	1.14167	47.66402	34.47617
1.77507	8.17230	69.92981	60.87053
9.04255	0.63745	82.17486	40.91664
6.93207	3.70333	61.76184	61.18117
5.37116	3.18942	39.01501	36.90937
1.80810	1.22630	4.77185	32.58105
0.16136	0.87787	0.79361	32.56058
1.88413	3.07912	13.03994	32.73095
7.42005	9.07783	137.45572	136.85369
2.69717	4.89871	31.27186	34.87648
0.91038	4.07137	17.39964	32.75913
9.70013	4.38056	113.27810	123.97421
3.05714	7.11322	59.93629	62.38425
6.71913	2.29275	50.39903	38.32250
2.19600	3.13671	14.65715	32.80070
4.42023	6.13463	57.17179	68.67673
1.91897	1.08411	4.85068	32.57993
9.70502	5.21465	121.37754	131.92551
5.49824	0.87722	30.99873	33.01234
8.81791	1.34303	79.56384	46.59840
7.19418	1.51248	54.05176	36.51326
3.25972	5.49073	40.78205	39.57744
3.03750	5.55912	40.12455	38.73667
6.29079	8.58095	113.21059	133.87741
7.93008	7.45805	118.50651	134.89551
5.21851	2.63752	34.18691	34.71440
0.85852	8.99761	81.69828	61.66372
4.27400	3.65504	31.62032	35.19713
3.08660	8.74870	86.06467	89.31963
9.52606	8.85473	169.14510	137.52480
1.55355	5.94530	37.76670	35.00604
1.14956	7.69650	60.56386	42.82398
6.63158	3.20432	54.25122	46.06713
6.44298	8.01000	105.67674	131.68988
5.13790	4.79474	49.38715	50.68345
0.83670	3.82664	15.33736	32.70423
4.03163	0.98024	17.21001	32.69392
9.06779	6.20916	120.78091	134.03488
3.82439	8.31992	83.84201	95.22350
6.95780	3.66571	61.85577	60.76739
8.60595	7.32542	127.72887	135.93878
3.97139	5.86552	50.16915	51.74703
3.32546	9.71727	105.47954	120.82492
5.50371	8.26793	98.64482	126.99879
3.12576	5.49528	39.97725	38.81842
7.08752	4.51963	70.66905	96.88328
1.07534	3.26680	11.81893	32.65949
0.38179	9.01392	81.40601	52.32172
5.79130	9.75724	128.74647	135.91425
6.36956	8.81991	118.37182	134.91294
8.82988	0.28600	78.05145	37.38658
7.45304	1.67748	58.36485	38.45598
4.05697	7.09115	66.74033	94.14116
0.33184	8.64340	74.82359	45.60867
3.64449	0.52587	13.56436	32.61771
3.92852	2.84682	23.53998	33.40440
4.76869	6.28669	62.26919	85.98171
8.88488	8.69698	154.57080	137.35191
9.49498	1.70258	93.06269	67.92132
0.89271	7.21069	52.79530	37.53152
0.44951	5.12296	26.45603	32.95121
8.35487	6.93798	117.93885	134.42501
6.56333	0.35714	43.20086	33.24691
1.09630	7.14355	52.23167	38.12335
1.27921	9.38923	89.80221	89.04129
8.40427	3.06742	80.03671	83.42689
2.79200	3.41253	19.44696	33.10695
9.22693	8.43892	156.35035	137.36500
4.82475	7.43942	78.63212	94.84184
3.87283	7.69977	74.29116	95.49850
3.69837	0.37543	13.81980	32.61156
5.00488	1.68043	27.86844	33.22554
6.86297	4.84639	70.59346	102.58733
1.34187	5.12342	28.05549	33.43025
0.68322	6.38802	41.26450	34.33293
6.56333	0.09886	43.09225	33.08641
3.19846	2.84771	18.33827	32.99965
0.99800	9.18249	85.30772	71.20209
0.05424	8.58640	73.72842	42.19862
8.31062	9.94220	167.90633	137.52988
7.64145	7.75939	118.60871	135.03731
3.32681	2.72795	18.51267	32.99593
9.36033	3.91613	102.94330	108.24955
8.78729	5.71719	109.89856	129.86856
2.00471	8.79503	81.36620	90.62640
4.72292	3.26475	32.96129	35.19641
6.72328	9.00851	126.35483	136.02196
1.46495	0.71810	2.66940	32.56732
2.35968	2.98651	14.48121	32.79871
6.50682	9.49417	132.47343	136.46044
2.76048	2.93856	16.24560	32.88590
8.01272	4.49443	84.40809	89.79131
8.89377	9.83195	175.77458	137.58158
1.61149	9.41278	91.19351	102.74704
5.34139	7.28790	81.63740	104.68927
6.44784	9.94205	140.42865	136.87022
2.26629	4.27947	23.45570	33.39447
0.73585	3.16199	10.53415	32.62493
0.85554	4.87364	24.47635	32.99532
0.07125	4.09369	16.76042	32.65481
2.91152	4.44865	28.27473	34.32671
4.75300	7.05157	72.31436	91.58859
1.79588	3.10386	12.85656	32.72192
2.18567	7.32599	58.44024	50.08496
6.75734	9.63952	138.57697	136.84160
5.96542	5.61875	67.15003	102.28022
1.89588	4.73296	25.99224	33.51551
7.63381	7.50948	114.66039	134.23462
8.64205	3.42819	86.44696	107.15215
2.71243	6.33868	47.53349	42.82403
3.99056	1.62898	18.58774	32.81389
2.12158	1.32103	6.24624	32.59220
8.19049	0.07430	67.09203	34.75649
0.75278	7.27910	53.55657	37.26781
8.46127	5.35221	100.24685	122.41745
3.09673	1.65038	12.30486	32.67533
6.06302	6.86298	83.85984	110.50694
3.31241	4.95391	35.51502	36.80294
2.82993	3.48512	20.15652	33.16980
3.14692	4.53890	30.51306	34.95123
2.46270	7.72944	65.80262	65.31505
7.23414	2.08127	56.67068	39.89693
8.38928	0.41659	70.54954	36.28647
3.97219	3.67997	29.31251	34.62695
2.50416	7.56720	63.52610	61.64507
8.88724	7.73350	138.79726	136.79209
4.70222	7.58540	79.65293	96.17493
7.65052	3.71933	72.35901	83.30435
0.43998	3.33987	11.34564	32.61961
2.01918	9.03998	85.80440	101.97718
7.68682	6.32353	99.07944	126.45853
6.08399	0.38044	37.16033	33.01804
6.08090	3.13716	46.81699	40.31303
7.28620	9.48262	143.01752	137.06673
9.02311	3.14696	91.32837	107.90701
5.78772	4.52180	53.95349	56.72211
3.06353	6.10671	46.67966	43.61596
8.73206	3.99391	92.20476	93.17925
8.96163	5.38545	109.31426	128.26390
9.03842	4.13980	98.83217	106.62511
4.40072	8.31704	88.54838	110.76766
2.11333	5.92382	39.56308	36.50146
5.78230	3.05465	42.75862	38.02340
4.39359	2.77695	27.00902	33.75067
8.33780	1.36997	71.40261	42.00743
1.15913	0.69219	1.82919	32.56456
4.90391	7.95800	87.37293	112.76080
9.35846	5.61782	119.14522	132.50316
1.24367	2.29763	6.82727	32.60091
4.45326	0.98997	20.80505	32.75844
7.31906	2.49256	59.78537	44.58885
6.45402	9.82827	138.25328	136.77429
3.74859	5.22401	41.34535	40.80773
2.86289	9.84356	105.08376	115.39853
4.07993	5.07368	42.38889	42.05052
9.75656	3.16995	105.23838	95.35515
0.01508	7.78643	60.62627	36.66506
0.90167	7.01764	50.06307	36.67130
1.56176	5.73898	35.37956	34.55362
0.20676	7.99636	63.98971	38.59836
8.32141	3.77761	83.52062	106.96439
4.90300	7.72022	83.63730	106.25495
3.80574	0.17114	14.50786	32.60566
2.38105	1.77678	8.83514	32.62809
8.00505	2.98802	73.01152	67.62986
4.68246	6.24811	60.96419	81.25733
7.65163	3.44131	70.39941	72.59139
5.40684	6.69735	74.08094	88.85902
0.26291	8.46152	71.66265	42.76871
5.02657	0.83815	25.96479	32.84436
6.25974	3.61442	52.25184	47.30713
1.66432	4.64696	24.36358	33.27106
8.06021	3.48663	77.11581	88.55071
3.10081	3.33268	20.72886	33.22416
9.91572	3.02703	107.48962	95.19897
6.44845	9.48568	131.56273	136.38360
3.21647	4.03279	26.61065	34.07300
5.82004	3.11457	43.58157	38.56776
6.35680	1.57255	42.88602	34.55262
8.37396	7.43560	125.40878	135.76654
4.74619	3.82703	37.16328	37.35262
7.80336	0.10912	60.91133	34.17156
4.92108	2.04532	28.39244	33.45894
3.04892	1.47238	11.46063	32.65142
7.91638	2.37323	68.31098	50.54735
1.98354	9.58741	95.84811	88.88554
3.51006	5.54013	43.00492	41.77724
7.90034	7.94504	125.54115	135.95058
2.43777	9.56589	97.45476	96.62135
8.46495	9.19615	156.22327	137.39474
9.36686	8.20783	155.10480	137.32699
6.29965	4.80512	62.77079	79.73185
4.29863	0.55423	18.78166	32.66918
8.24150	0.81557	68.58560	37.47842
0.95873	2.55005	7.42301	32.60113
3.21570	1.12732	11.61393	32.63385
9.69150	8.26601	162.25461	137.43235
6.91928	9.82144	144.33379	137.07931
3.84965	8.60438	88.86074	105.31842
9.59289	0.02042	92.03379	39.81067
1.61143	4.21820	20.38683	32.99589
3.93262	4.26869	33.67858	36.21132
4.99099	0.31735	25.01094	32.72014
1.01768	8.22991	68.76207	48.24323
2.72443	6.14873	45.23439	41.10722
7.52173	7.69051	115.71529	134.52018
9.54362	0.88389	91.87177	49.23846
8.09847	9.93369	164.26694	137.49604
1.24968	0.81600	2.22691	32.56639
7.88421	8.00901	126.29980	136.03750
9.74544	4.20311	112.63789	121.88561
3.97211	1.40625	17.75087	32.75808
5.46351	5.63018	61.54032	83.75258
6.88916	9.63356	140.26583	136.93054
0.51138	4.05958	16.73615	32.69690
5.34126	5.55033	59.33939	76.33382
8.11581	5.78999	99.38552	124.43183
2.94584	4.36954	27.76345	34.23949
0.86787	9.48335	90.69603	78.12160
2.84657	2.11194	12.55348	32.70906
1.94576	0.78794	4.41252	32.57425
0.78239	5.44205	30.22967	33.29251
0.58507	8.04722	65.09684	41.46168
9.39031	7.19298	139.92137	136.69200
6.65293	2.29669	49.53158	38.01470
0.52733	6.45542	41.95994	34.21326
7.53820	4.47807	76.87069	103.78277
3.92976	8.65610	90.37778	108.86539
3.66011	0.37779	13.54126	32.60985
2.89802	9.87193	105.84788	116.67853
8.04635	4.57133	85.63653	92.60450
1.87558	8.98874	84.30532	94.24803
6.34476	9.39214	128.47231	136.11310
2.13535	6.70397	49.49691	41.49477
3.57089	0.19006	12.79428	32.59719
8.06538	9.89044	162.86710	137.48158
5.36720	4.16008	46.11763	44.24883
1.18703	6.07230	38.28678	34.56956
7.36313	2.24728	59.26019	42.30587
9.63052	2.96145	101.52385	88.73898
6.00487	5.06486	61.71546	79.87659
5.43338	8.93132	109.28144	131.95799
2.78279	8.40424	78.38219	103.11658
0.47554	4.79848	23.25013	32.84625
0.10876	8.80721	77.57965	45.21832
6.47898	4.23871	59.93594	65.27304
2.13687	3.62442	17.70933	32.93826
5.67829	4.31323	50.84084	50.46755
3.15433	4.83811	33.35150	35.83245
9.08218	3.24750	93.02962	92.53787
5.36810	1.06157	29.93487	33.04687
8.34270	6.26777	108.89060	131.09216
8.46211	7.14688	122.69048	135.29790
4.15212	3.28250	28.00849	34.17351
4.95159	9.68180	118.24606	133.62267
4.25872	5.23777	45.56518	45.68881
4.82872	9.51603	113.86988	132.29950
7.35496	5.77349	87.42738	111.37074
0.80382	1.69730	3.53049	32.57282
1.96981	3.16721	13.90854	32.76253
8.24306	9.92668	166.48154	137.51764
5.31292	5.39584	57.34588	69.90535
5.55043	4.78838	53.73620	58.18105
2.40860	9.75184	100.89156	102.01554
2.63977	5.42008	36.34971	36.31835
2.47166	3.03217	15.29385	32.83689
3.59858	2.96681	21.75113	33.27131
8.34627	4.46977	89.64852	97.88817
1.26519	1.48718	3.81118	32.57631
5.82450	4.49719	54.15939	56.89542
9.71601	9.20121	179.06998	137.59006
1.96678	0.18885	3.90966	32.56635
2.42149	0.33549	5.97622	32.57356
9.68508	3.62700	106.95304	108.05067
1.39939	1.94317	5.72655	32.59201
7.10022	1.02968	51.46645	34.77495
8.81141	3.67188	91.12207	88.74659
4.39224	0.21636	19.33047	32.64317
5.48808	7.28951	83.25174	108.50869
0.52319	5.34163	28.80651	33.08375
5.01210	7.25213	77.72051	94.02971
8.50001	9.34571	159.58277	137.44362
0.07299	0.00360	0.00752	32.55812
4.66190	0.75828	22.30448	32.74828
4.59482	5.93557	56.33679	67.14059
2.19062	2.76348	12.42966	32.72236
6.42190	7.05603	91.02584	121.31648
4.89158	0.38910	24.07268	32.71771
7.43603	5.62983	86.98446	109.41868
2.06357	5.78031	37.66941	35.81419
1.44788	9.68609	95.91578	107.35290
1.44263	3.77358	16.31983	32.79633
2.81509	7.36136	62.12143	63.46931
4.92933	5.00625	49.35623	51.23874
2.47172	4.08404	22.79260	33.38004
7.36407	8.86733	132.86622	136.60022
6.11255	0.09211	37.36776	32.90887
1.45816	9.35494	89.63271	94.40631
5.73533	7.17181	84.33334	111.14190
9.15001	6.99771	132.69804	136.18077
5.15854	4.79836	49.62890	51.07676
6.14297	0.82683	38.42384	33.32492
8.05255	9.60375	157.08474	137.40904
0.51441	9.11894	83.41836	57.09338
1.89648	1.13827	4.88351	32.58077
2.36246	8.66308	80.63171	98.58222
7.81180	7.87496	123.04230	135.66715
3.69121	8.20489	80.93940	89.04867
6.76078	1.77273	48.85464	36.06864
0.05282	8.05072	64.81672	38.12673
8.69147	4.00670	91.60048	92.47685
5.23738	1.79432	30.64717	33.48122
9.07329	5.31288	110.55292	128.49932
3.15000	4.50867	30.24670	34.88453
6.67900	0.32543	44.71235	33.29732
8.06454	0.86790	65.79084	36.99266
6.26681	0.02404	39.28122	32.93349
9.88846	7.51622	154.28147	137.22788
6.51649	2.58500	49.15069	39.05070
5.77577	3.34788	44.56867	39.89374
2.41411	1.03224	6.89468	32.59096
8.11027	0.82954	66.47046	36.99889
8.75794	4.74855	99.24922	115.98572
7.44025	5.59380	86.65610	108.51826
3.35786	6.15304	49.12942	47.56871
3.14933	9.14012	93.46555	103.04360
2.92134	7.02426	57.87185	57.00924
8.47965	9.58237	163.72507	137.49210
1.63259	8.32418	71.95477	61.63838
4.30380	2.99989	27.52983	33.94189
7.55675	7.50867	113.48861	133.98443
5.67195	9.91228	130.42911	136.00541
9.90859	0.77173	98.77676	53.01252
2.38232	6.86045	52.74140	45.58903
1.52459	9.38759	90.45638	98.43070
2.69009	1.77116	10.37407	32.65017
4.58096	1.71712	23.92566	33.03285
7.28019	9.40651	141.47867	137.01292
4.05133	8.81309	94.08922	115.44424
3.63031	3.58248	26.01034	33.93829
0.57276	1.13275	1.60318	32.56402
0.04680	1.39948	1.97011	32.56271
8.30128	2.77289	76.59887	69.01179
1.05963	2.08041	5.45593	32.58672
9.07414	4.54319	102.98089	117.44966
8.53521	8.73692	149.19330	137.24848
9.82540	7.89162	158.82001	137.35590
7.98301	7.68907	122.86006	135.58846
8.90666	8.44741	150.69596	137.26309
4.69527	3.68979	35.65779	36.53869
8.12158	9.90422	164.05389	137.49421
8.95037	5.43150	109.60482	128.61113
1.87616	2.68056	10.69848	32.67170
8.77133	4.15190	94.16732	99.62957
4.21369	4.32890	36.49388	37.54932
5.73839	2.06829	37.20929	34.46941
2.37084	9.71308	99.95854	99.64372
2.38321	4.88618	29.55578	34.28819
6.60473	7.02152	92.91918	123.27553
2.90246	6.95183	56.76082	54.97753
