3.21647	4.03279	26.61065
5.82004	3.11457	43.58157
6.35680	1.57255	42.88602
8.37396	7.43560	125.40878
4.74619	3.82703	37.16328
7.80336	0.10912	60.91133
4.92108	2.04532	28.39244
3.04892	1.47238	11.46063
7.91638	2.37323	68.31098
1.98354	9.58741	95.84811
3.51006	5.54013	43.00492
7.90034	7.94504	125.54115
2.43777	9.56589	97.45476
8.46495	9.19615	156.22327
9.36686	8.20783	155.10480
6.29965	4.80512	62.77079
4.29863	0.55423	18.78166
8.24150	0.81557	68.58560
0.95873	2.55005	7.42301
3.21570	1.12732	11.61393
9.69150	8.26601	162.25461
6.91928	9.82144	144.33379
3.84965	8.60438	88.86074
9.59289	0.02042	92.03379
1.61143	4.21820	20.38683
3.93262	4.26869	33.67858
4.99099	0.31735	25.01094
1.01768	8.22991	68.76207
2.72443	6.14873	45.23439
7.52173	7.69051	115.71529
9.54362	0.88389	91.87177
8.09847	9.93369	164.26694
1.24968	0.81600	2.22691
7.88421	8.00901	126.29980
9.74544	4.20311	112.63789
3.97211	1.40625	17.75087
5.46351	5.63018	61.54032
6.88916	9.63356	140.26583
0.51138	4.05958	16.73615
5.34126	5.55033	59.33939
8.11581	5.78999	99.38552
2.94584	4.36954	27.76345
0.86787	9.48335	90.69603
2.84657	2.11194	12.55348
1.94576	0.78794	4.41252
0.78239	5.44205	30.22967
0.58507	8.04722	65.09684
9.39031	7.19298	139.92137
6.65293	2.29669	49.53158
0.52733	6.45542	41.95994
7.53820	4.47807	76.87069
3.92976	8.65610	90.37778
3.66011	0.37779	13.54126
2.89802	9.87193	105.84788
8.04635	4.57133	85.63653
1.87558	8.98874	84.30532
6.34476	9.39214	128.47231
2.13535	6.70397	49.49691
3.57089	0.19006	12.79428
8.06538	9.89044	162.86710
5.36720	4.16008	46.11763
1.18703	6.07230	38.28678
7.36313	2.24728	59.26019
9.63052	2.96145	101.52385
6.00487	5.06486	61.71546
5.43338	8.93132	109.28144
2.78279	8.40424	78.38219
0.47554	4.79848	23.25013
0.10876	8.80721	77.57965
6.47898	4.23871	59.93594
2.13687	3.62442	17.70933
5.67829	4.31323	50.84084
3.15433	4.83811	33.35150
9.08218	3.24750	93.02962
5.36810	1.06157	29.93487
8.34270	6.26777	108.89060
8.46211	7.14688	122.69048
4.15212	3.28250	28.00849
4.95159	9.68180	118.24606
4.25872	5.23777	45.56518
4.82872	9.51603	113.86988
7.35496	5.77349	87.42738
0.80382	1.69730	3.53049
1.96981	3.16721	13.90854
8.24306	9.92668	166.48154
5.31292	5.39584	57.34588
5.55043	4.78838	53.73620
2.40860	9.75184	100.89156
2.63977	5.42008	36.34971
2.47166	3.03217	15.29385
3.59858	2.96681	21.75113
8.34627	4.46977	89.64852
1.26519	1.48718	3.81118
5.82450	4.49719	54.15939
9.71601	9.20121	179.06998
1.96678	0.18885	3.90966
2.42149	0.33549	5.97622
9.68508	3.62700	106.95304
1.39939	1.94317	5.72655
7.10022	1.02968	51.46645
8.81141	3.67188	91.12207
4.39224	0.21636	19.33047
5.48808	7.28951	83.25174
0.52319	5.34163	28.80651
5.01210	7.25213	77.72051
8.50001	9.34571	159.58277
0.07299	0.00360	0.00752
4.66190	0.75828	22.30448
4.59482	5.93557	56.33679
2.19062	2.76348	12.42966
6.42190	7.05603	91.02584
4.89158	0.38910	24.07268
7.43603	5.62983	86.98446
2.06357	5.78031	37.66941
1.44788	9.68609	95.91578
1.44263	3.77358	16.31983
2.81509	7.36136	62.12143
4.92933	5.00625	49.35623
2.47172	4.08404	22.79260
7.36407	8.86733	132.86622
6.11255	0.09211	37.36776
1.45816	9.35494	89.63271
5.73533	7.17181	84.33334
9.15001	6.99771	132.69804
5.15854	4.79836	49.62890
6.14297	0.82683	38.42384
8.05255	9.60375	157.08474
0.51441	9.11894	83.41836
1.89648	1.13827	4.88351
2.36246	8.66308	80.63171
7.81180	7.87496	123.04230
3.69121	8.20489	80.93940
6.76078	1.77273	48.85464
0.05282	8.05072	64.81672
8.69147	4.00670	91.60048
5.23738	1.79432	30.64717
9.07329	5.31288	110.55292
3.15000	4.50867	30.24670
6.67900	0.32543	44.71235
8.06454	0.86790	65.79084
6.26681	0.02404	39.28122
9.88846	7.51622	154.28147
6.51649	2.58500	49.15069
5.77577	3.34788	44.56867
2.41411	1.03224	6.89468
8.11027	0.82954	66.47046
8.75794	4.74855	99.24922
7.44025	5.59380	86.65610
3.35786	6.15304	49.12942
3.14933	9.14012	93.46555
2.92134	7.02426	57.87185
8.47965	9.58237	163.72507
1.63259	8.32418	71.95477
4.30380	2.99989	27.52983
7.55675	7.50867	113.48861
5.67195	9.91228	130.42911
9.90859	0.77173	98.77676
2.38232	6.86045	52.74140
1.52459	9.38759	90.45638
2.69009	1.77116	10.37407
4.58096	1.71712	23.92566
7.28019	9.40651	141.47867
4.05133	8.81309	94.08922
3.63031	3.58248	26.01034
0.57276	1.13275	1.60318
0.04680	1.39948	1.97011
8.30128	2.77289	76.59887
1.05963	2.08041	5.45593
9.07414	4.54319	102.98089
8.53521	8.73692	149.19330
9.82540	7.89162	158.82001
7.98301	7.68907	122.86006
8.90666	8.44741	150.69596
4.69527	3.68979	35.65779
8.12158	9.90422	164.05389
8.95037	5.43150	109.60482
1.87616	2.68056	10.69848
8.77133	4.15190	94.16732
4.21369	4.32890	36.49388
5.73839	2.06829	37.20929
2.37084	9.71308	99.95854
2.38321	4.88618	29.55578
6.60473	7.02152	92.91918
2.90246	6.95183	56.76082
4.57765	5.59673	52.28585
9.71493	9.55141	185.61682
8.49999	1.68440	75.08638
1.34447	0.20882	1.84513
8.56097	2.96794	82.10201
0.35559	6.86485	47.25949
7.71967	9.67346	153.17425
3.87199	0.31565	15.08730
2.09861	3.82756	19.04979
1.01361	7.28912	54.16207
0.78602	5.37368	29.48556
2.18076	6.49428	46.92833
2.50911	4.12338	23.30285
2.02246	8.19152	71.19754
6.47333	2.89557	50.28693
2.54259	2.09086	10.84062
9.34870	5.20951	114.53890
2.47326	2.84826	14.22733
6.95251	7.31496	101.85579
6.19834	5.89021	73.12327
8.72709	3.97007	91.92440
5.09640	2.79826	33.79384
4.92025	7.11540	74.83759
4.12735	7.56093	74.20711
5.75793	9.32690	120.15171
9.82259	9.48727	186.49438
8.69623	5.09329	101.56797
0.84060	8.08858	66.12987
0.24002	4.84058	23.49156
4.19830	1.19288	19.05028
4.58298	7.60954	78.89949
3.93643	3.12377	25.25297
1.88008	4.52561	24.02447
5.95338	0.06497	35.44628
4.20256	6.15539	55.55643
3.65411	5.62348	44.97684
9.78840	6.60713	139.47590
1.00995	0.70349	1.51055
7.50679	1.87396	59.86726
0.18040	4.70635	22.17354
0.28700	9.53427	90.98346
1.56603	9.92485	100.95822
4.01276	7.34907	70.11832
7.16845	9.95546	150.49515
2.14633	2.22516	9.55310
1.89560	8.34836	73.29450
8.59382	0.39925	74.02080
3.23016	7.96460	73.85961
4.35288	9.87202	116.41143
4.81757	2.04249	27.38761
2.96599	8.45171	80.23211
9.98312	8.57171	173.13066
8.93084	0.08289	79.76487
3.29144	9.23897	96.18682
9.39714	7.63382	146.58859
7.97440	7.96176	126.98413
6.31580	9.75243	135.00703
3.79394	7.92890	77.25411
6.47464	6.97249	90.53544
9.92282	1.94517	102.24675
1.70794	1.34742	4.74244
7.64853	8.90864	137.87178
4.27510	2.39828	24.02982
0.29168	6.38281	40.82763
9.85046	3.82814	111.69243
1.26926	2.02848	5.73044
6.03890	4.77008	59.21221
8.64689	8.25597	142.92641
5.79072	7.52411	90.15170
7.57257	8.28905	126.04383
8.78488	6.84897	124.08356
7.89543	2.19447	67.14583
8.25395	9.16224	152.06517
8.18846	9.09346	149.74288
4.69345	2.50955	28.32879
0.46499	3.22477	10.61667
2.92601	5.53996	39.25481
4.89804	8.06543	89.03512
5.09242	6.50840	68.29147
7.02295	4.98515	74.17007
4.30248	7.18302	70.09746
4.00179	1.66736	18.78741
2.28848	5.42269	34.64200
1.71955	1.00884	3.98293
0.51141	2.70710	7.58198
6.25120	8.78773	116.30971
5.25202	2.00530	31.60355
9.13950	8.46018	155.11026
0.71550	1.72978	3.50233
2.26933	0.93651	6.02816
7.38015	2.72667	61.90695
0.91613	0.08733	0.85325
7.44417	3.09813	65.01164
6.89500	9.80927	143.76355
6.26776	4.78018	62.13239
0.15545	9.30760	86.65918
7.97097	8.06678	128.61128
9.00393	2.40535	86.85170
8.88760	5.74036	111.94314
0.50887	0.50621	0.52346
9.92168	6.38128	139.16993
3.96861	5.25862	43.41128
1.09473	7.27670	54.15241
8.36145	9.21507	154.82450
6.37338	7.23228	92.91728
3.43760	2.09678	16.21620
4.33681	5.00457	43.85980
6.31026	9.55227	131.06350
1.54534	7.73421	62.20084
4.98517	0.23521	24.91714
4.60271	4.12815	38.21670
1.16757	1.44558	3.46095
0.71766	7.35489	54.60245
7.19013	8.19864	118.90567
8.49969	8.23894	140.12146
9.62821	2.87164	100.95684
6.04486	7.25930	89.23576
3.98723	4.72157	38.19093
6.21541	2.08201	42.96670
7.49510	9.40104	144.54688
4.46293	8.13532	86.10253
2.51832	4.93009	30.65741
5.81903	0.39447	34.01139
6.13965	9.80683	133.86806
6.32421	9.48946	130.03965
2.71509	2.45622	13.40138
8.01389	2.12774	68.74802
0.28787	7.84839	61.67257
4.16937	9.18307	101.71923
1.64400	1.57691	5.18018
2.51644	2.24745	11.38173
4.30948	7.13625	69.50255
3.15190	9.28695	96.18648
1.84486	2.14361	7.99396
9.07477	6.31870	122.27078
9.87252	8.09008	162.91995
3.50591	3.81639	26.86221
1.54349	3.71958	16.21305
3.77664	9.51971	104.87937
4.01732	6.76799	61.94180
1.91782	9.40106	92.06734
0.88599	0.55328	1.09113
8.28557	1.60306	71.22239
8.82968	6.10043	115.17247
9.96273	8.99592	180.18833
7.70110	3.86802	74.26201
3.59028	7.50051	69.14460
9.34064	4.27386	105.52266
3.78612	4.38659	33.57702
0.21891	9.02249	81.45673
2.50624	2.79188	14.08377
2.51364	9.23311	91.56016
1.74644	0.16677	3.08294
8.34714	2.04619	73.85841
1.71083	6.94348	51.14074
1.52073	6.36119	42.77680
5.01744	7.36195	79.37921
7.57116	1.86486	60.80744
6.38607	1.81181	44.05874
8.03364	6.05606	101.20905
0.34646	1.67325	2.92100
6.80139	3.93557	61.74409
2.72813	7.11521	58.07302
2.08033	4.15731	21.61982
0.35330	0.40626	0.28343
7.07332	5.50035	80.28486
0.36547	3.05542	9.46703
3.07720	3.40345	21.05530
5.28239	1.62119	30.52820
9.70003	7.65147	152.63310
0.72573	6.45587	42.19854
1.88798	4.92040	27.78319
9.30799	8.50791	159.03096
3.25577	2.10076	15.00428
8.84855	3.88558	93.38751
4.23402	0.54864	18.22121
7.57318	8.94341	137.33226
0.84442	7.82986	62.02469
3.54585	6.35985	53.02072
2.04179	5.80766	37.90563
6.93795	0.46620	48.36232
1.79867	4.90791	27.33234
5.08808	7.08450	76.07387
6.70530	9.35916	132.55354
9.07707	4.79550	105.38336
8.61010	6.23349	112.99461
9.42915	5.23654	116.33626
0.02031	7.13486	50.91218
7.68927	3.97338	74.91410
5.71536	3.38234	44.11036
9.91480	0.83707	98.99724
5.52245	4.41176	49.95663
3.78367	7.05800	64.13578
4.78825	2.53867	29.37582
1.14191	2.89371	9.67960
8.30660	7.81797	130.12323
4.16980	5.11337	43.54031
6.70272	5.17047	71.66136
9.24840	4.70679	107.68424
5.91308	3.17372	45.03895
6.68264	8.31571	113.81506
0.47740	0.47255	0.44880
7.41198	1.43934	57.00855
8.55333	7.70051	132.45719
1.37099	8.66429	76.95176
3.70182	4.21003	31.42963
7.24934	6.77060	98.39945
3.20864	7.33699	64.13149
4.69172	3.22599	32.41607
6.11037	2.64380	44.33161
6.15758	2.53267	44.32158
0.36456	7.83599	61.52964
2.52791	6.09210	43.50246
5.24235	1.10043	28.69138
0.48780	7.25521	52.87571
8.47660	1.85144	75.27618
3.78803	5.67462	46.54793
1.60436	5.95542	38.05010
0.01464	1.17750	1.38102
4.78978	5.60168	54.32575
5.78382	5.20891	60.59395
1.76648	4.27073	21.36603
8.14199	2.42180	72.14854
1.75702	6.11550	40.49249
0.21007	7.58287	57.53909
5.26350	6.61507	71.46231
9.98858	0.74804	100.32610
7.72603	3.08722	69.22586
9.19537	7.87013	146.49515
8.70059	3.28589	86.50019
1.81882	9.44286	92.47831
0.71568	2.46200	6.57899
6.32228	4.09281	56.72264
7.25617	6.83622	99.38432
5.60284	8.79341	108.72252
2.84409	5.09931	34.08384
3.51277	2.59681	19.07380
9.09031	4.64990	104.24537
2.99636	5.25594	36.60375
7.45690	4.12174	72.58636
2.98674	2.89381	17.29453
0.49322	8.50793	72.62414
8.41837	6.42519	112.14774
9.28706	5.26814	114.00746
0.48600	9.70409	94.39998
4.82233	8.38082	93.49768
5.98300	5.60246	67.18756
9.92891	4.43796	118.28378
8.17883	4.48157	86.97827
1.07075	9.38449	89.21260
6.64487	8.14893	110.55940
1.33825	5.92587	36.90426
1.88191	1.75775	6.63108
2.72626	8.88463	86.36580
0.40843	9.47594	89.96332
8.42949	5.29217	99.06042
2.34163	6.65527	49.78579
1.93487	2.75562	11.33206
3.51590	3.47660	24.44111
4.76810	0.03651	22.73719
6.65610	2.33816	49.77706
7.74203	2.83293	67.96957
1.68879	7.52331	59.44438
5.20673	1.96969	30.99458
4.26742	8.03419	82.76029
8.06230	0.60128	65.36588
3.52148	1.62381	15.03209
0.61361	4.80145	23.44013
9.67244	4.79919	116.59797
8.41937	8.17018	137.63173
7.98947	0.42446	64.01674
4.30643	5.39150	47.62210
7.03872	8.79560	126.90519
7.20998	3.66598	65.42371
7.12884	6.80454	97.13073
2.45626	2.38525	11.71529
1.90481	0.22776	3.67747
1.96902	9.50215	94.15986
0.60874	4.70246	22.47837
1.78747	5.79447	36.77429
2.75026	4.37109	26.66367
4.92458	8.46293	95.87692
4.32547	3.16600	28.72457
3.90288	5.49082	45.37531
8.20288	1.37012	69.16918
9.02346	0.71233	81.92673
5.00201	8.48414	97.00276
1.68468	4.99681	27.79977
6.13869	1.88714	41.24542
4.84181	9.15712	107.29215
4.15780	7.38938	71.88256
3.82293	0.78437	15.23975
1.90022	6.24931	42.65600
0.32757	2.94920	8.81123
4.72591	9.74050	117.20553
1.93313	1.24144	5.27233
7.92299	3.94246	78.30709
6.21837	3.90759	53.94092
4.90503	5.21628	51.27107
1.89300	0.24676	3.63699
9.08766	0.00969	82.58524
1.52296	3.23584	12.79814
2.55741	8.32913	75.91999
4.56617	7.48557	76.88016
3.97103	8.48584	87.78790
4.23269	5.67553	50.12975
6.11393	1.02157	38.42174
2.83844	9.24159	93.46329
6.26984	9.60698	131.59764
1.84583	2.68294	10.60417
9.08532	1.65777	85.28923
0.25739	5.89811	34.84832
0.50658	5.81301	34.04243
3.68738	6.91362	61.40467
3.46008	1.62338	14.60418
4.08495	2.08874	21.04984
5.63128	8.38990	102.10518
1.72599	9.58246	94.80985
4.41480	9.89417	117.38784
7.47027	4.44308	75.53623
2.35733	8.69831	81.21704
8.39446	1.94718	74.25381
6.00748	4.46239	56.00137
1.53623	1.42266	4.37492
9.91199	2.70981	105.58741
6.42223	5.33119	69.67597
0.22580	7.56472	57.27459
7.13948	0.60834	51.35195
4.51704	3.18458	30.53800
1.37762	1.50523	4.16368
5.35660	9.15191	112.44228
7.93900	5.81538	96.84067
5.63865	5.52285	62.29127
5.15046	6.94870	74.81711
6.63349	7.02482	93.35149
3.53816	4.13646	29.62825
0.52475	7.20458	52.17506
2.06641	2.85361	12.40318
8.32213	9.04090	151.00365
0.05151	4.82494	23.28831
5.44774	5.81441	63.48327
3.60764	7.26101	65.73575
4.91360	2.87519	32.40959
3.06200	9.96635	108.71248
3.77214	2.21958	19.15531
2.61456	4.46582	26.78848
3.37310	3.16908	21.42715
4.16500	7.23232	69.64509
4.56486	5.11919	47.03511
0.50640	5.47520	30.24280
3.78347	6.10027	51.52136
9.60825	8.63417	166.86596
5.13717	9.84780	123.36192
7.18056	4.92983	75.86928
9.66200	4.85793	116.94912
7.15842	6.23831	90.15685
9.10420	5.69760	115.34419
8.56771	1.38752	75.33039
9.34455	2.73724	94.81386
0.21443	2.73501	7.52572
7.09900	9.32895	137.43129
1.66370	1.41473	4.77256
2.38037	5.85329	39.91722
7.66834	7.64012	117.17095
2.03572	9.52286	94.82976
2.37161	4.56413	26.46428
0.91547	6.91817	48.70359
5.88316	9.42503	123.43803
2.59604	8.78862	83.98426
2.44801	5.59196	37.25494
7.13322	8.77602	127.89926
7.45382	7.75469	115.69529
3.21812	4.78904	33.29156
6.28509	7.13400	90.38820
4.23104	5.24728	45.42814
2.43711	8.87238	84.66165
5.30973	3.09526	37.77918
9.50168	6.91796	138.14715
8.92239	6.15851	117.52872
8.12350	4.34558	84.88135
6.82100	0.59338	46.88189
4.44175	2.26556	24.86569
6.95049	8.82022	126.10626
7.60910	2.72338	65.31211
4.65340	2.45231	27.67201
4.85795	4.84245	47.05753
4.76647	6.25420	61.83572
1.33276	9.59740	93.87769
9.05741	7.32456	135.69570
5.08366	7.09563	76.19861
6.37214	6.53977	83.38112
2.48402	2.28933	11.40504
2.64917	0.01933	7.01791
1.64463	8.79909	80.13266
6.09584	5.99408	73.09388
2.63823	8.40944	77.67289
5.04024	4.52914	45.91106
0.14004	0.82055	0.68467
9.95661	9.60755	191.43035
6.95684	8.66033	123.40586
3.18586	5.82990	44.13626
0.20689	3.67906	13.57305
8.79989	2.33955	82.91950
2.39582	5.52112	36.22148
9.39624	1.85336	91.72599
8.65174	7.26402	127.62710
2.94228	3.22790	19.07810
2.06856	5.42599	33.72704
1.13004	3.89403	16.44927
6.24956	3.80408	53.53575
0.21024	1.22236	1.53847
2.39490	9.48579	95.71605
5.19008	6.67449	71.49518
4.00948	3.60714	29.07913
4.54123	4.00290	36.65161
6.88590	1.57397	49.89875
4.60935	9.18294	105.56682
1.05204	7.43159	56.32939
9.23243	1.09377	86.43226
0.19443	4.92544	24.29813
2.37217	3.01126	14.69872
5.42617	5.73698	62.35265
9.57015	4.62049	112.94538
3.16908	8.47437	81.86695
0.72763	5.62706	32.18776
1.75014	8.14549	69.40572
8.78334	7.76755	137.47234
3.12864	4.46838	29.75139
7.45873	0.62887	56.02185
1.87943	3.20528	13.81480
0.09652	7.06783	49.96766
6.72684	0.25328	45.30676
4.52480	2.08127	24.80576
8.45299	3.97435	87.24776
9.53017	3.21156	101.14621
1.38224	2.49258	8.12890
6.39237	2.97154	49.69416
1.41516	3.02153	11.13804
9.10081	2.31948	88.19699
2.75957	4.69430	29.66118
4.12671	4.53244	37.57099
9.14873	0.48690	83.93098
9.85802	5.30202	125.28357
7.78479	6.68457	105.27741
2.17590	5.08335	30.57660
1.58122	5.57128	33.53120
2.96352	7.39132	63.41569
2.78129	4.20305	25.39870
5.23063	1.52429	29.67529
5.50162	2.56521	36.85759
8.17392	6.57933	110.09269
2.68145	7.78074	67.72677
0.51440	4.11239	17.17668
0.89246	3.44173	12.64746
3.45876	2.41100	17.76742
4.44135	2.33786	25.18898
7.42189	7.47976	111.03501
9.53047	7.62057	148.90712
6.53871	1.58542	45.27037
1.49671	3.74952	16.30200
5.09867	1.59622	28.53815
8.10636	3.20392	75.97109
0.93343	8.96400	81.22234
9.88522	8.57113	171.18953
7.25048	2.95585	61.30774
0.67009	9.67275	94.00941
7.47945	7.09160	106.23426
6.63379	5.12651	70.28626
8.78991	8.38283	147.52871
2.58517	7.13212	57.55098
5.95972	6.14045	73.22644
5.77010	6.79247	79.43938
4.02241	0.74271	16.73035
5.52553	6.22582	69.28582
4.74577	7.02351	71.84956
4.12225	3.99046	32.90826
7.94705	6.07222	100.03259
0.28149	5.26637	27.80933
6.56039	9.66254	136.41263
2.12512	3.31157	15.47533
4.55453	8.65595	95.67207
5.55170	3.40903	42.44679
1.40619	4.00688	18.04013
2.25353	0.64259	5.49273
1.86322	3.55204	16.08868
7.29680	1.27783	54.87231
1.15677	6.84658	48.20716
2.50927	0.91183	7.13321
0.81956	1.35138	2.49743
0.55983	9.62473	92.94259
8.76925	8.97243	157.40771
7.29579	3.44594	65.11240
2.05394	3.79650	18.62944
2.94385	1.05009	9.76009
0.01833	6.24639	39.02530
0.94446	9.99885	100.86096
3.79226	0.12436	14.39851
5.79692	5.87881	68.17092
3.36885	1.01356	12.38357
2.19678	0.68122	5.28340
5.62734	8.12855	97.75004
9.22195	5.06610	110.70731
0.39800	3.02472	9.30200
2.22494	1.36623	6.82679
0.17253	8.85914	78.51098
4.91837	8.08411	89.54837
7.07699	9.63177	142.85801
6.48812	2.33566	47.55298
7.18473	1.00790	52.63038
0.91760	9.51684	91.41456
0.57842	2.03530	4.48212
4.53266	0.53156	20.83212
2.40611	8.39643	76.29049
9.41571	6.53056	131.29761
5.48861	5.84377	64.26810
8.13139	9.13816	149.62302
9.68165	3.98973	109.65844
3.42931	1.20657	13.21160
3.27692	5.24158	38.20714
1.30980	2.11006	6.15858
4.27609	6.92662	66.25424
7.29549	5.50709	83.54601
7.74823	8.17196	126.81440
2.40258	3.22928	16.20640
7.34347	0.67778	54.39093
7.51945	3.40453	68.12409
8.94089	5.84268	114.08505
5.84261	2.83528	42.18267
3.46698	3.67314	25.51999
0.15422	8.77029	76.94690
4.60919	4.29564	39.69099
2.38301	1.55766	8.09685
2.19985	4.85515	28.41789
9.60375	2.67243	99.37932
0.44750	5.26567	27.93162
8.49026	3.50862	84.40127
3.60197	8.77791	90.03008
7.49541	4.69480	78.22783
8.53769	4.94383	97.34222
8.14762	9.54004	157.40583
8.07765	2.85295	73.38607
2.14528	8.02074	68.93181
5.16913	8.45271	98.16396
2.78046	4.47197	27.72820
2.67260	6.36173	47.62256
1.02737	7.41095	55.97062
2.77816	7.31662	61.25319
4.45457	7.11254	70.43711
1.87578	3.54361	16.06693
2.74094	9.94506	106.41294
8.62194	2.16970	79.03917
5.10616	3.49872	38.32015
1.55622	8.85680	80.86158
0.04520	8.39775	70.52878
2.26752	3.07322	14.57715
0.61154	6.42538	41.66076
4.95501	2.30626	29.87430
8.87719	3.66188	92.20610
1.41377	6.73012	47.29560
6.12028	6.23254	76.29269
0.17249	8.09281	65.52452
6.61094	4.74562	66.22086
7.26946	6.61019	96.53445
5.02768	2.52795	31.66098
7.78773	1.87897	64.17670
8.82185	7.10690	128.32396
9.07723	8.90993	161.79177
1.04353	9.31591	87.88049
1.52909	2.34621	7.83743
2.30244	6.54591	48.14960
5.29192	2.91398	36.49715
6.98265	2.30768	54.08547
7.74668	4.82281	83.26906
9.39032	8.84256	166.37597
4.62274	7.78550	81.98193
1.86864	1.36609	5.34841
1.24922	5.01374	26.69430
8.93946	2.14589	84.52493
0.76885	3.12077	10.33886
2.06881	6.83100	50.94539
1.58756	3.22535	12.92690
3.93859	3.06961	24.94087
9.02171	4.51419	101.76300
9.85727	5.18460	124.03631
7.24705	5.88891	87.20308
4.28440	3.46435	30.36236
3.09701	4.13670	26.70237
2.80595	6.70005	52.77054
0.07184	2.66033	7.08274
0.77468	1.44016	2.67680
3.97158	6.91001	63.52421
9.84072	3.84010	111.59080
1.70007	9.80415	99.01159
0.28067	0.13395	0.10654
0.41025	7.63259	58.41562
1.88302	5.13544	29.91916
9.81763	2.62190	103.25555
0.57698	5.79195	33.88640
0.77792	4.96235	25.22163
1.98004	6.43450	45.32230
0.20940	8.67145	75.24365
2.48597	2.80314	14.03355
8.34949	3.79151	84.08230
9.78405	9.57957	187.50276
2.13537	5.87489	39.07459
2.57859	4.99731	31.62616
4.33833	5.04924	44.31599
8.66486	4.89534	99.04126
6.50195	9.68220	136.02760
7.65659	8.25061	126.69561
2.87799	2.52268	14.63962
4.56220	3.67113	34.28579
4.54736	9.10478	103.57002
3.91630	3.41176	26.97297
9.82430	9.13791	180.01706
4.32823	8.31148	87.81460
8.97478	7.05995	130.38798
1.17342	5.19732	28.38270
7.18508	4.87745	75.40797
7.94197	0.30982	63.17673
4.47443	8.39550	90.49617
0.09852	0.81649	0.68426
7.40070	3.89030	69.90425
2.66295	9.20927	91.90533
9.58428	8.46829	163.58028
5.44099	9.23266	114.85445
9.18346	2.85442	92.48386
1.63585	8.66380	77.72880
8.42577	7.53047	127.69526
0.29281	9.79655	96.05980
5.78738	3.68591	47.07109
5.47086	1.51160	32.21827
4.07734	2.78644	24.39882
9.83765	3.75953	110.90946
7.95911	6.44966	104.93919
2.71142	7.02337	56.68947
1.66212	1.56791	5.23003
9.76526	6.03969	131.84803
7.33519	0.35281	53.92295
2.57264	4.41475	26.11521
8.97148	8.79610	157.86023
1.55136	9.15251	86.17712
8.44402	3.10006	80.90677
1.06491	7.06123	51.00492
4.64540	7.92561	84.38726
9.91236	1.75250	101.32465
6.60668	0.38639	43.80563
5.28140	5.34294	56.44184
4.60331	7.45377	76.74471
8.39212	7.13013	121.27058
4.18838	1.15160	18.87562
7.49821	7.41207	111.17029
8.04402	8.46860	136.43254
3.30101	4.06076	27.39433
6.98419	6.27200	88.11623
1.66682	4.84371	26.23417
9.93049	0.92527	99.47226
5.41962	2.49485	35.59696
8.17498	8.73405	143.10633
9.69290	2.26432	99.07730
5.35259	7.73986	88.55317
2.22325	0.18084	4.97801
2.84061	7.71607	67.61637
8.97964	9.96019	179.83986
2.11587	8.21964	72.04809
9.10805	4.87466	106.71608
2.88729	4.44544	28.09887
0.52156	6.86115	47.35657
4.48089	6.22455	58.81908
1.29979	8.29191	70.43834
5.96824	5.54112	66.32688
3.24663	0.06409	10.54144
4.99148	2.21391	29.81356
